hdf_file,hydrograph_id,split,compare_kind,series_name,hgn_length,hdf_length,corr,nrmse_z,rmse,max_abs_diff,ref_peak_index,candidate_peak_index,peak_index_diff,ref_peak,candidate_peak,peak_ratio,exact_or_close,hgn_file
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC1,239,239,0.13032167054788288,1.3188467154693282,1345.2836012075843,1964.953875260875,238,128,-110,3050.00048828125,3754.147968064,1.2308679891981114,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC2,239,239,-0.0771626930978824,1.4677620332314651,1750.9486148047486,2550.6688410811876,224,128,-96,3000.0,3754.147968064,1.2513826560213333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.13032167480101303,1.3188467122444418,1345.283599820578,1964.9538905196641,238,128,-110,3050.0003967285156,3754.147968064,1.230868026145428,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H11,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.0771626930978824,1.4677620332314651,1750.9486148047486,2550.6688410811876,224,128,-96,3000.0,3754.147968064,1.2513826560213333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H11,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.853373100282799,0.5415291307348111,25.573506857762535,56.822688303302435,106,88,-18,2.4717367757268316,58.689632416,23.74428903285703,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H11.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,inflow,event_upstreamBC1,239,31,0.3435432431570036,1.1458243816946785,1247.4296984814443,1866.0321132168942,238,104,-134,3066.6669921875,3770.593860279,1.2295413456644597,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,inflow,event_upstreamBC2,239,31,0.14264311918438172,1.309470794493423,1659.270576468561,2557.4846165815215,222,104,-118,2997.9831932773104,3770.593860279,1.2577101395145227,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC1,239,239,0.3434013218785549,1.1459482345389296,1252.9452605640254,1877.7368046149377,238,104,-134,3050.00048828125,3770.593860279,1.2362600841430758,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC2,239,239,0.1372464941374143,1.3135855555407003,1667.6075650509197,2570.593860279,224,104,-120,3000.0,3770.593860279,1.256864620093,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.343401324656005,1.1459482321152163,1252.9452593401393,1877.7367893561486,238,104,-134,3050.0003967285156,3770.593860279,1.2362601212522484,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.1372464941374143,1.3135855555407003,1667.6075650509197,2570.593860279,224,104,-120,3000.0,3770.593860279,1.256864620093,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H12,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.85334746827692,0.5415764613110138,28.752718271510908,63.593364480596456,106,87,-19,2.4717367757268316,65.425270081,26.469351722034087,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H12.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,inflow,event_upstreamBC1,239,31,0.3933371434093226,1.1015106505074543,995.3569272651337,1381.2921945872156,238,112,-126,3066.6669921875,3179.972728543,1.0369475188027106,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,inflow,event_upstreamBC2,239,31,0.1989160873956243,1.265767682163181,1393.7128692375495,1980.6040352383143,222,112,-110,2997.9831932773104,3179.972728543,1.0607039878254767,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC1,239,239,0.3932136891533916,1.101622722030196,999.7709081462551,1390.2957315488752,238,112,-126,3050.00048828125,3179.972728543,1.0426138424440032,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC2,239,239,0.19337700931354335,1.2701362058349934,1401.0553755802557,1987.8069550781252,224,112,-112,3000.0,3179.972728543,1.0599909095143334,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.3932136929035341,1.1016227186259961,999.7709073084065,1390.2957468076643,238,112,-126,3050.0003967285156,3179.972728543,1.0426138737404411,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.19337700931354335,1.2701362058349934,1401.0553755802557,1987.8069550781252,224,112,-112,3000.0,3179.972728543,1.0599909095143334,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H13,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8534400131477443,0.5414055538175699,29.417203161440025,64.87312674859648,106,87,-19,2.4717367757268316,66.705032349,26.987110036983985,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H13.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,inflow,event_upstreamBC1,239,31,0.3736601312844289,1.1192317621615024,1119.467261950054,1682.5496679113055,238,120,-118,3066.6669921875,3567.069,1.1631745504442774,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,inflow,event_upstreamBC2,239,31,0.18047763732947839,1.28025182106531,1525.2716856826917,2343.2940352383143,222,120,-102,2997.9831932773104,3567.069,1.1898228809283553,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC1,239,239,0.37362238781132556,1.1192654843143108,1124.4823322747916,1693.3540107421877,238,120,-118,3050.00048828125,3567.069,1.169530632439384,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC2,239,239,0.17459091638683574,1.2848416895580286,1533.4432511942261,2350.496955078125,224,120,-104,3000.0,3567.069,1.189023,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.3736223914723493,1.1192654810433948,1124.4823308773553,1693.3540107421877,238,120,-118,3050.0003967285156,3567.069,1.1695306675455195,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.17459091638683574,1.2848416895580286,1533.4432511942261,2350.496955078125,224,120,-104,3000.0,3567.069,1.189023,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H14,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.853356281397372,0.5415601879802984,26.67780873259875,59.39381385159646,106,87,-19,2.4717367757268316,61.225719452,24.770323463749957,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H14.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,inflow,event_upstreamBC1,239,31,0.07657646181612264,1.3589875188417861,1137.8439179148459,1618.6881418895,238,128,-110,3066.6669921875,3395.156836327,1.1071162421535645,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,inflow,event_upstreamBC2,239,31,-0.12526719302685668,1.5001781181092175,1520.884770086989,2136.933393909345,222,128,-94,2997.9831932773104,3395.156836327,1.1324802767208013,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,inflow,result_upstreamBC1,239,239,0.07654424605339558,1.3590112243440846,1141.0491836369854,1602.02163798325,238,128,-110,3050.00048828125,3395.156836327,1.1131659976357098,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,inflow,result_upstreamBC2,239,239,-0.13134462555330126,1.5042238035301139,1527.5340029405434,2142.9358271091874,224,128,-96,3000.0,3395.156836327,1.1317189454423333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.0765442499321141,1.3590112214900112,1141.0491829208443,1602.0215464305156,238,128,-110,3050.0003967285156,3395.156836327,1.113166031049932,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.13134462555330126,1.5042238035301139,1527.5340029405434,2142.9358271091874,224,128,-96,3000.0,3395.156836327,1.1317189454423333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH1/Minxiong.p01.hdf,H15,test,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8533556940251705,0.5415612725718655,33.41324342889358,74.06388779630244,106,88,-18,2.4717367757268316,75.930831909,30.719627047128434,0.0,/mnt/8tb_hdd2/joyce/test/M80_Pr_H15.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,inflow,event_upstreamBC1,239,31,0.4793077349495618,1.0204824986744632,1245.0282436079215,1815.2339175696266,238,112,-126,3066.6669921875,3776.869530938,1.2315877597925629,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,inflow,event_upstreamBC2,239,31,0.2916833203760999,1.1902240794269794,1660.799728085674,2442.7518838791766,222,112,-110,2997.9831932773104,3776.869530938,1.2598034369929982,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,inflow,result_upstreamBC1,239,239,0.4792149110579105,1.0205734554083692,1251.3071474281626,1825.137887214125,238,112,-126,3050.00048828125,3776.869530938,1.2383176807510474,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,inflow,result_upstreamBC2,239,239,0.28624630013180596,1.194783411224138,1669.9404673833476,2456.869530938,224,112,-112,3000.0,3776.869530938,1.2589565103126668,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.4792149145621601,1.0205734519747613,1251.3071454810718,1825.1378566965468,238,112,-126,3050.0003967285156,3776.869530938,1.2383177179219835,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.28624630013180596,1.194783411224138,1669.9404673833476,2456.869530938,224,112,-112,3000.0,3776.869530938,1.2589565103126668,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H1,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8534114653805429,0.5414582802385741,29.730070785517555,65.72462770158837,106,88,-18,2.911282593462648,67.923568726,23.331149259959833,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H1.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,inflow,event_upstreamBC1,239,31,0.2596830857678205,1.2168129800689826,1254.872604813326,1854.1156679113053,238,128,-110,3066.6669921875,3802.466187625,1.2399344947827686,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,inflow,event_upstreamBC2,239,31,0.06069464528408745,1.3706242043068644,1656.5996258744085,2514.860035238314,222,128,-94,2997.9831932773104,3802.466187625,1.268341395692833,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,inflow,result_upstreamBC1,239,239,0.2596646479233844,1.216828132545115,1259.580378041579,1864.9200107421875,238,128,-110,3050.00048828125,3802.466187625,1.2467100258622525,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,inflow,result_upstreamBC2,239,239,0.05456728341886038,1.375087427461352,1664.7630005057372,2522.062955078125,224,128,-96,3000.0,3802.466187625,1.2674887292083334,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.25966465163900204,1.2168281294915875,1259.580376479923,1864.9200107421875,238,128,-110,3050.0003967285156,3802.466187625,1.246710063285104,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.05456728341886038,1.375087427461352,1664.7630005057372,2522.062955078125,224,128,-96,3000.0,3802.466187625,1.2674887292083334,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H2,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8533555689569883,0.5415615035118585,31.373041391951908,69.58310436199523,106,87,-19,2.911282593462648,71.740776062,24.642326451954737,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H2.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,inflow,event_upstreamBC1,239,31,0.14961024232381404,1.3041393772723726,1354.3346125940716,2128.408667911305,238,96,-142,3066.6669921875,3924.927,1.279867364144514,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,inflow,event_upstreamBC2,239,31,-0.05440103893977544,1.4521715042926406,1752.274629179314,2789.1530352383143,222,96,-126,2997.9831932773104,3924.927,1.309189127144299,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,inflow,result_upstreamBC1,239,239,0.14947945321340303,1.3042396610949976,1358.7199434696574,2139.2130107421876,238,96,-142,3050.00048828125,3924.927,1.2868611054589676,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,inflow,result_upstreamBC2,239,239,-0.06028470295894768,1.4562174995233015,1760.0139821068897,2796.355955078125,224,96,-128,3000.0,3924.927,1.308309,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.14947945693733883,1.304239658239743,1358.7199420121399,2139.2130107421876,238,96,-142,3050.0003967285156,3924.927,1.2868611440870454,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.06028470295894768,1.4562174995233015,1760.0139821068897,2796.355955078125,224,96,-128,3000.0,3924.927,1.308309,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H3,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8533634177847139,0.5415470103606622,21.935066877529472,48.70898937199523,106,87,-19,2.911282593462648,50.866661072,17.47225129783768,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H3.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,inflow,event_upstreamBC1,239,31,-0.14534061431487733,1.5134996625799937,1180.048870037099,1789.3030181365,238,112,-126,3066.6669921875,3313.656858284,1.0805401651779343,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,inflow,event_upstreamBC2,239,31,-0.3429125937969653,1.638848738472813,1545.3961585033003,2193.858132432345,222,112,-110,2997.9831932773104,3313.656858284,1.1052953417866243,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,inflow,result_upstreamBC1,239,239,-0.14548647893393185,1.5135960352312845,1182.262528339277,1772.63651423025,238,112,-126,3050.00048828125,3313.656858284,1.0864446976371884,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,inflow,result_upstreamBC2,239,239,-0.3485565945485672,1.6422890090045463,1550.971448089331,2199.8605656321874,224,112,-112,3000.0,3313.656858284,1.1045522860946666,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,-0.1454864759451869,1.5135960332566858,1182.2625283853477,1772.6364226775156,238,112,-126,3050.0003967285156,3313.656858284,1.0864447302493099,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.3485565945485672,1.6422890090045463,1550.971448089331,2199.8605656321874,224,112,-112,3000.0,3313.656858284,1.1045522860946666,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H4,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8533730224502062,0.5415292744622283,27.54333750609278,61.02510759058838,106,88,-18,2.911282593462648,63.224048615,21.7169053794266,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H4.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,inflow,event_upstreamBC1,239,31,-0.09546784903825595,1.4801809680159086,1103.2487825889657,1924.0870121495,238,120,-118,3066.6669921875,3273.61,1.0674814084280095,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,inflow,event_upstreamBC2,239,31,-0.2970331542499765,1.6106105390503171,1455.9438448549533,2010.2768732356226,222,120,-102,2997.9831932773104,3273.61,1.0919374089023435,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC1,239,239,-0.09555924711024257,1.480242714631788,1104.6221028342993,1907.42050824325,238,120,-118,3050.00048828125,3273.61,1.073314582269054,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC2,239,239,-0.30264786672109556,1.614092851555384,1461.0099418079972,2015.6789892578126,224,120,-104,3000.0,3273.61,1.0912033333333333,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,-0.09555924394976216,1.4802427124966784,1104.622102921907,1907.4204166905156,238,120,-118,3050.0003967285156,3273.61,1.0733146144870447,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,-0.30264786672109556,1.614092851555384,1461.0099418079972,2015.6789892578126,224,120,-104,3000.0,3273.61,1.0912033333333333,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H5,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.8533467849173473,0.5415777231065767,23.00937957915862,51.39061092299523,106,87,-19,2.911282593462648,53.548282623,18.39336474694827,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H5.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,inflow,event_upstreamBC1,239,31,0.36704077566671717,1.1251304140705496,982.3012980570435,1344.5545942156268,238,128,-110,3066.6669921875,3347.03503992,1.0914243536865114,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,inflow,event_upstreamBC2,239,31,0.17156709166326917,1.2871929989995528,1376.8444598455887,1983.060035238314,222,128,-94,2997.9831932773104,3347.03503992,1.1164288870682815,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC1,239,239,0.36700348866759214,1.125163553739996,986.2070279833362,1354.4585638601252,238,128,-110,3050.00048828125,3347.03503992,1.097388361995357,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC2,239,239,0.16589431802471474,1.29159256886627,1384.1514429724812,1990.2629550781248,224,128,-96,3000.0,3347.03503992,1.11567834664,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC1_flow_per_face_sum,239,239,0.3670034923820126,1.1251635504387694,986.2070269055181,1354.458533342547,238,128,-110,3050.0003967285156,3347.03503992,1.0973883949359775,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,inflow,result_upstreamBC2_flow_per_face_sum,239,239,0.16589431802471474,1.29159256886627,1384.1514429724812,1990.2629550781248,224,128,-96,3000.0,3347.03503992,1.11567834664,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H6,train,precipitation,Event Conditions/Unsteady/Boundary Conditions/Precipitation Hydrographs/2D: per2,239,100,0.853310863602189,0.5416440462108141,25.018053273358337,55.32447933099523,106,87,-19,2.911282593462648,57.482151031,19.74461399249853,0.0,/mnt/8tb_hdd2/joyce/train/M80_Pr_H6.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H7,train,inflow,event_upstreamBC1,239,31,0.3372116268099499,1.1513369386848056,1308.3271438100592,1884.2201730586266,238,112,-126,3066.6669921875,3812.946467066,1.2433519768464223,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
/mnt/8tb_hdd2/joyce/Minxiong/outputs/planH2/Minxiong.p01.hdf,H7,train,inflow,event_upstreamBC2,239,31,0.141055556596071,1.3106826033818628,1719.3877718762553,2508.949645755909,222,112,-110,2997.9831932773104,3812.946467066,1.2718371722750703,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
