checkpoint,requested_epoch,loaded_epoch,cell_balance_mae_ft3,cell_balance_mse_ft6,cell_balance_rmse_ft3,cell_mse_loss,num_cell_samples,num_one_step_hydrographs,num_rollout_hydrographs,one_step_mse_loss,one_step_zone_0_rmse,one_step_zone_0_volume_rmse,one_step_zone_0_wd_rmse,one_step_zone_1_rmse,one_step_zone_1_volume_rmse,one_step_zone_1_wd_rmse,one_step_zone_2_rmse,one_step_zone_2_volume_rmse,one_step_zone_2_wd_rmse,one_step_zone_3_rmse,one_step_zone_3_volume_rmse,one_step_zone_3_wd_rmse,one_step_zone_loss,relative_cell_balance_rmse,rollout_length,rollout_rmse,rollout_volume_rmse,rollout_wd_rmse,target_budget_rms_ft3,zone_0_rollout_rmse,zone_0_rollout_volume_rmse,zone_0_rollout_wd_rmse,zone_1_rollout_rmse,zone_1_rollout_volume_rmse,zone_1_rollout_wd_rmse,zone_2_rollout_rmse,zone_2_rollout_volume_rmse,zone_2_rollout_wd_rmse,zone_3_cell_balance_mae_ft3,zone_3_cell_balance_mse_ft6,zone_3_cell_balance_rmse_ft3,zone_3_rollout_rmse,zone_3_rollout_volume_rmse,zone_3_rollout_wd_rmse
cellbalance_all_w3e9_e50_seed2,21,21,363.1732895095627,234094.86373782466,483.83350828340184,5.7338286456183303e-05,77,3,3,8.60974954169554e-05,0.010292165291806063,0.011666388250887394,0.008486893028020859,0.006996318853149812,0.006614836243291696,0.007315558381378651,0.00763671612367034,0.005536894624431928,0.00924344640225172,0.010924060518542925,0.006033081561326981,0.014210345533986887,8.143666248846178e-05,0.7183150753869673,25,0.09078767360498508,0.08267154082655907,0.09801663937668005,673.5672476632254,0.09380388883252938,0.10046777095024785,0.08624268194039662,0.07394373080382745,0.06221677207077543,0.08396211686233679,0.08158895999814074,0.05328266484042009,0.1022502044091622,330.5487825467989,224346.4604301948,473.6522568617137,0.1210576768219471,0.0657286747607092,0.15788343850523234
cellbalance_all_w3e9_e50_seed2,22,22,317.2067464853262,176962.11211444804,420.66864883711986,6.0828551464841105e-05,77,3,3,7.596750704882045e-05,0.008855842364331087,0.008258325203011433,0.009374573516348997,0.00813217849160234,0.005477266696592172,0.0101022037367026,0.007211942846576373,0.004413936908046405,0.009192282644410929,0.011215973955889543,0.005078733433037996,0.015025955314437548,8.613741374574602e-05,0.6245384559545101,25,0.09655703416715065,0.06765865966056785,0.11856218780080477,673.5672476632254,0.08838730459411939,0.07565770032505194,0.09943900334338347,0.1048441821585099,0.06230477812389533,0.13451627543816963,0.0798433000780642,0.048815020906428495,0.10179846695313852,310.1597613049792,197784.3789569805,444.72955709844666,0.12985287786771854,0.06418644027784466,0.17198807432005803
cellbalance_all_w3e9_e50_seed2,23,23,275.52612126338016,129102.47859172078,359.30833359625933,4.658851749018022e-05,77,3,3,5.9290598680187635e-05,0.007714143022894859,0.006958880772193273,0.008350150349239508,0.006415415244797866,0.00487047154456377,0.007648442095766465,0.007159105346848567,0.0042136066282788915,0.009179947276910147,0.010677461512386799,0.004681482600669066,0.014322408164540926,7.466464497459431e-05,0.5334409219610818,25,0.08150964404766758,0.055219854190945626,0.10111630002657572,673.5672476632254,0.07389736451829473,0.05937994154170156,0.08588936297843854,0.07573101853951812,0.05046418176963925,0.09438150418922304,0.08094726576159397,0.047681986472258964,0.10399583406746388,275.61462342893924,172336.5578327922,415.13438526914655,0.12042545313636462,0.0548503542629381,0.161154981503884
cellbalance_all_w3e9_e50_seed2,24,24,280.39453303349484,133276.8588676948,365.0710326329587,4.321601567449737e-05,77,3,3,5.342913451992596e-05,0.007225853856652975,0.006436857860535383,0.007904010824859142,0.006074491422623396,0.004913806139181058,0.007043899657825629,0.00678559485822916,0.004317642189562321,0.008535449082652727,0.010512330879767736,0.0050238727902372675,0.013952825839320818,7.042376334235693e-05,0.5419964137203555,25,0.07495418053741257,0.054400759562849996,0.09090588551014661,673.5672476632254,0.06714936858663956,0.055586957360307374,0.07682451382279396,0.06893798896421989,0.0529077065984408,0.08179974017043909,0.0723250164402028,0.049157116568336885,0.08965070640047391,299.43749445134944,192777.41243912338,439.0642463684824,0.11642730704198281,0.058710979539901016,0.1537715033441782
cellbalance_all_w3e9_e50_seed2,25,25,261.64845137162644,119381.49928977272,345.51627934118056,4.093434748843814e-05,77,3,3,4.7616711526643485e-05,0.00672377971932292,0.006262792740017176,0.007132160477340221,0.005698360037058592,0.004320111436148484,0.006801956333220005,0.006469413948555787,0.0035666119462500014,0.008400492059687773,0.010220765757064024,0.003901024038592974,0.013897602446377277,6.553934023637946e-05,0.5129647864260972,25,0.07197657833496729,0.05127596047396461,0.08786083129545053,673.5672476632254,0.0639046669875582,0.0559703531054159,0.07081765086700519,0.06673303063338001,0.04791460677981377,0.08126916994030277,0.06913680072252949,0.041682022120803595,0.08841211630652349,247.9692646373402,148072.14468344155,384.80143539680506,0.11324908386915922,0.04883790084471305,0.15249613780528307
cellbalance_all_w3e9_e50_seed2,26,26,223.21124307211343,97182.05930397728,311.7403716299467,3.9909787296715146e-05,77,3,3,4.557087474192182e-05,0.006447189953178167,0.0071032011571029825,0.005701187377174695,0.005372571138044198,0.003993493892873327,0.006462266358236472,0.006514396208027999,0.0028713596208641925,0.008747047589470943,0.010352459115286669,0.0032835147188355527,0.014263613149523735,6.607993054785766e-05,0.4628199674367372,25,0.06815780841434996,0.049527452159672976,0.08238288572678963,673.5672476632254,0.0630622674462696,0.06081430562461416,0.06422659977028768,0.05393704374631246,0.036590414652600885,0.0668706779802839,0.06634060106550654,0.0310000083843867,0.0885335105843842,190.57855303875812,102480.54849837662,320.12583228845597,0.11187220138808092,0.03814533156032363,0.1535277388120691
cellbalance_all_w3e9_e50_seed2,27,27,335.4724194415204,202835.4445008117,450.3725618871688,7.842723350116209e-05,77,3,3,9.561890813832481e-05,0.009910568284491697,0.00956341065466404,0.010177973347405592,0.009266046807169914,0.005877973046153784,0.011706328019499779,0.008623258831600348,0.004748151482393344,0.01121313776820898,0.011624287813901901,0.006004555461307366,0.015287573138872782,0.0001029616372155336,0.6686378582830812,25,0.10334488173325856,0.07935469462225835,0.122534904020528,673.5672476632254,0.09926261348028978,0.09068282277633746,0.10675657709439595,0.102889622785151,0.06600565166523059,0.1296016183743874,0.09413343829413255,0.05762546983237068,0.11985698837786912,356.1041741309228,260191.0515422078,510.0892584070045,0.13159352153539658,0.07520783942192794,0.1695505282531182
cellbalance_all_w3e9_e50_seed2,28,28,271.6445835658482,120123.02358969155,346.58768528280336,4.390552238838644e-05,77,3,3,6.0488557210192084e-05,0.008077194914221764,0.008464238916834196,0.007547725302477677,0.00585438668106993,0.004498233087360859,0.006948669441044331,0.0070043352122108144,0.0035317363993575177,0.009206745773553848,0.010943426129718622,0.003435892518609762,0.015058896504342556,7.473613004549406e-05,0.5145554307831971,25,0.07645483144248526,0.058074914639194807,0.0909807418535153,673.5672476632254,0.06891332179307938,0.0684344239657124,0.06904685952390234,0.06133722048873703,0.04631801875308156,0.07328626616547505,0.07634381972874205,0.044181470619514586,0.09846092582990726,222.8099520794757,124831.78125,353.3154132641258,0.1268359054873387,0.04591277495957911,0.17336118248601753
cellbalance_all_w3e9_e50_seed2,29,29,266.4456353125634,122405.07097199676,349.8643608200137,3.9447277184128274e-05,77,3,3,4.907841139356606e-05,0.007009388102839391,0.006391659068564574,0.007500035998721917,0.005486068315804005,0.004181599477306008,0.0065336674451828,0.006541148293763399,0.0032631675712764263,0.008627699222415686,0.01025434552381436,0.003061124589294195,0.014156431891024113,6.546410440932959e-05,0.5194200906201739,25,0.0697201421422263,0.05274043145899971,0.08325023714452982,673.5672476632254,0.06268092749019463,0.06045245001713435,0.06469822965562344,0.056134401590873795,0.04562191890863081,0.06494502288599809,0.06894340882077814,0.04231427004871269,0.08778863824903965,198.62412588936942,111967.08309659091,334.61482796880193,0.11693781630446513,0.04214368353287379,0.15989035554230213
cellbalance_all_w3e9_e50_seed2,30,30,241.02862271395597,108046.07153003247,328.7036226299194,3.931275389365876e-05,77,3,3,5.429840166470967e-05,0.007454213375846545,0.007321793120354414,0.00749999067435662,0.006003113929182291,0.004286629768709342,0.007324589726825555,0.006676449129978816,0.0029259512666612864,0.008967548608779907,0.010419680116077265,0.0030698781677832208,0.014407492863635222,6.897021618594105e-05,0.4880041655384449,25,0.07211881964777907,0.053677048794925214,0.08662593780706326,673.5672476632254,0.0655295574106276,0.06433831262091795,0.06656323918451866,0.060625268717606866,0.0432287866063416,0.07403662184253335,0.06905090361833573,0.03605164813809097,0.09072065940126776,191.82979474748885,109329.99959415584,330.6508726650451,0.11771743478874365,0.04058167465341588,0.16144342886904875
cellbalance_all_w3e9_e50_seed2,31,31,255.8775274103338,112797.85719358767,335.8539224031598,3.882320809432051e-05,77,3,3,5.008851682456831e-05,0.006938623574872811,0.006128589001794656,0.007593460536251466,0.005861564539372921,0.0042176203181346255,0.00713355482245485,0.006605002253005902,0.0031902908037106195,0.008763911202549934,0.01040729135274887,0.0034835624198118844,0.014288771587113539,6.809679689467885e-05,0.49861973480498306,25,0.0705662865502139,0.05142694519211848,0.08549286928027869,673.5672476632254,0.06233380233868956,0.05748641806965073,0.06669023559739193,0.06052006444583336,0.045281093061591185,0.0726169783435762,0.06875354345887899,0.04164671522565186,0.08783321908985575,230.43904450651888,127511.5005073052,357.0875249953507,0.11731133213887612,0.04738153438704709,0.15897642832249403
cellbalance_all_w3e9_e50_seed2,32,32,263.90292477298095,117274.78769277598,342.4540665443703,3.672732239099244e-05,77,3,3,4.3255709897493944e-05,0.006117781934638818,0.00603686614582936,0.006140688123802344,0.005626192005972068,0.004267362877726555,0.006715147290378809,0.006319970358163118,0.0034381182243426642,0.00823875144124031,0.010202351957559586,0.004612049553543329,0.013651021756231785,6.454602043959312e-05,0.5084185249986988,25,0.06761633114889264,0.05229005615537365,0.08001642171293497,673.5672476632254,0.05782244923214118,0.05631877557064096,0.0592605674204727,0.05912788093090057,0.04594923998539646,0.06984560697029034,0.06643665589392185,0.04377918127303322,0.08310878763596218,293.54323409439684,168750.0614853896,410.79199296650074,0.11548785823086898,0.05847680358216167,0.1524677584692836
cellbalance_all_w3e9_e50_seed2,33,33,259.76104478712205,114170.57330560064,337.89136317106517,3.6112475884562756e-05,77,3,3,4.1305696261891477e-05,0.005879740851620833,0.00609815896799167,0.00560791293780009,0.005549428363641103,0.0044498080387711525,0.006464187366267045,0.0062524367434283095,0.0036201173594842353,0.008045435572663942,0.010072140643994013,0.004903496863941352,0.013338115066289902,6.301279305868472e-05,0.501644586109695,25,0.06688875161111354,0.05250792236377796,0.07859277547647556,673.5672476632254,0.056545803360641,0.05518715381622315,0.057622151107837756,0.059172258153557776,0.04741947797437509,0.06893687323356668,0.06703922802582384,0.04540866923208038,0.08319966793060303,305.1205529547357,179447.6492491883,423.61261696175706,0.1137492235377431,0.06057579782480995,0.14895499712477128
cellbalance_all_w3e9_e50_seed2,34,34,654.23911077326,578269.817775974,760.4405419071066,0.00011309636579131006,77,3,3,0.0001324706245213747,0.010627209519346556,0.013292304240167141,0.006963295706858237,0.01087890937924385,0.011280990516146025,0.0104027617101868,0.012521189637482166,0.011166833030680815,0.013721370448668798,0.014791569982965788,0.012355724970499674,0.016868554676572483,0.00017263734965429953,1.1289749383528764,25,0.13235859278589487,0.13591636476417382,0.12847302171091238,673.5672476632254,0.10869961604475975,0.12323503871758779,0.09037312714383006,0.13596785011390844,0.14300107043236493,0.12829938638955354,0.15447941813617944,0.1442421549434463,0.16362291286389033,809.869164404931,838541.5243506493,915.7191296192568,0.17921200713763635,0.15433414736141762,0.200841448828578
cellbalance_all_w3e9_e50_seed2,35,35,411.3057145948534,254867.49746347402,504.8440328096134,6.145380979574696e-05,77,3,3,7.980649994957882e-05,0.009432640857994556,0.011745360990365347,0.006288185715675354,0.007528913052131732,0.007482774090021849,0.007572595650951068,0.007778204667071502,0.005495253639916579,0.009499373380094767,0.010720940617223581,0.005774538187930982,0.014001863387723764,8.291205449495465e-05,0.7495079883427298,25,0.09678426332771778,0.09548759562894701,0.09738844888905684,673.5672476632254,0.09879067206134398,0.11448383415738742,0.07776953121647238,0.08456169001137216,0.08105904954796037,0.08772167663400372,0.08869494400297602,0.06071197115505735,0.10966818592200676,346.7107052493405,205132.8648538961,452.91595782650023,0.12310944995532433,0.06668422251318892,0.16067890296379725
cellbalance_all_w3e9_e50_seed2,36,36,222.3441277045708,98371.99041193182,313.6430939968738,3.998071163066499e-05,77,3,3,3.838659904431552e-05,0.005794522352516651,0.005866993839542071,0.005689228108773629,0.005007954469571511,0.003723226021975279,0.006022278064241012,0.005791164779414733,0.002521320478990674,0.007786638258645932,0.01001441137244304,0.0028902421860645213,0.013862400005261103,5.93120736690859e-05,0.46564481139037084,25,0.06987796456242601,0.04543020277594527,0.08758409914871057,673.5672476632254,0.06615626250083248,0.05404467742269238,0.07559358313058813,0.05440190689638257,0.036893122730155783,0.06745389654611547,0.06226402634754777,0.030778553057461976,0.08249423324440916,179.5442804113611,103259.64072646105,321.3403814127024,0.11618729462226232,0.03734471335075796,0.16000322641183934
cellbalance_all_w3e9_e50_seed2,37,37,209.00775582449776,91166.12961647728,301.9372941795652,3.517741930267362e-05,77,3,3,3.9281139227872096e-05,0.005854257537672917,0.005790116110195716,0.005912287160754204,0.005210469632099072,0.0037466376088559628,0.0063437762049337225,0.005877163261175156,0.0024932854964087405,0.007920000236481428,0.00994324746231238,0.002437019720673561,0.013845755718648434,5.957804872499158e-05,0.44826599753337437,25,0.06714541070784132,0.04394086000199119,0.0840710784556965,673.5672476632254,0.060949854714175064,0.05333343099802732,0.06751343524704377,0.05453470484664043,0.03585704878903925,0.06825477094079058,0.062382248987754185,0.02818571988803645,0.08356546323746443,136.49532605456068,84552.50887784091,290.7791410638681,0.1142945688466231,0.02964021305553615,0.15887822141249974
cellbalance_all_w3e9_e50_seed2,38,38,394.63254319228133,244555.10683847402,494.5251326661508,6.543150783573918e-05,77,3,3,9.412685418889548e-05,0.010242094285786152,0.012309152322510878,0.007600471532593171,0.008464844121287266,0.006205340381711721,0.010203138925135136,0.007962255893896023,0.005029063516606887,0.010072958966096243,0.011463242893417677,0.005768464567760627,0.01514526829123497,9.436546679353341e-05,0.734188211172356,25,0.1052847462395827,0.09487582959234714,0.11452527366578578,673.5672476632254,0.10457299312576651,0.1164184040327867,0.09065355114638805,0.09959626383458575,0.07015512431661287,0.12211045750727256,0.09166668123255173,0.061130320591231184,0.11419995165119569,381.87723650251115,227696.40371347402,477.1754433261146,0.13712586874763172,0.07176937703043222,0.17999812842657167
cellbalance_all_w3e9_e50_seed2,39,39,322.7899142178622,202061.44982751625,449.51245792248767,6.176991223878463e-05,77,3,3,0.00010054213877689715,0.011698275804519653,0.012184051175912222,0.011190158315002918,0.007102551714827617,0.005313368514180183,0.008523418568074703,0.007496160765488942,0.0033593909659733376,0.010052243247628212,0.010716061107814312,0.0039436921166876955,0.014626831747591496,7.921488577267155e-05,0.6673609197625919,25,0.10164129509280126,0.08522384996215503,0.11560451433062553,673.5672476632254,0.11459528043866157,0.11164987049996852,0.11732090295602877,0.07485019351045291,0.0524398849842449,0.09193081993609667,0.0788543309395512,0.0385504708532244,0.10463218780855338,219.38416597440644,134803.56006493507,367.15604320906266,0.12170430159817139,0.04956713842228055,0.16481386875112852
cellbalance_all_w3e9_e50_seed2,40,40,218.27171821098824,96570.49467329546,310.7579358170849,3.971750523411977e-05,77,3,3,5.968823946507958e-05,0.008133364375680685,0.007047791810085376,0.009085881368567547,0.0061492954070369405,0.004265561855087678,0.007577111944556236,0.006391752821703752,0.0027890723819533982,0.008588364658256372,0.010241930993894735,0.002698390589406093,0.014221280192335447,6.679513171548024e-05,0.4613614110472006,25,0.07653792326028148,0.04887688515086969,0.09648348870997628,673.5672476632254,0.0757641620002687,0.05934649582952261,0.08911061353360614,0.061704384330660104,0.04034865112664799,0.07736852564538518,0.0644073928023378,0.030026564061020812,0.0859853053279221,148.19535104330484,89820.2104301948,299.70020091784187,0.11799397253741821,0.03192762992965678,0.1637798075626294
cellbalance_all_w3e9_e50_seed2,41,41,205.81016263094816,83391.71367694806,288.7762346124557,3.312426598348758e-05,77,3,3,3.861931266631776e-05,0.0051897008282442885,0.00524569908156991,0.005121049005538225,0.005459286272525787,0.003929997173448403,0.006637542818983396,0.006181612455596526,0.0026554963551461697,0.008325140768041214,0.01062644769748052,0.0027789606247097254,0.014766251978774866,6.708319779136218e-05,0.42872665738171395,25,0.06656144734472036,0.041824523014947775,0.08423481763650974,673.5672476632254,0.05076731782406568,0.047348895066728194,0.05386042036737005,0.057440024099002285,0.039177942890673875,0.0711349331587553,0.06638933628176649,0.029637441129113238,0.08907188380137086,167.7094558121322,95288.18978287338,308.68785169305477,0.12700544451673826,0.03526775363832712,0.17609994911899168
cellbalance_all_w3e9_e50_seed2,42,42,270.88575249213676,133098.2189529221,364.8262859950227,3.7522663530710686e-05,77,3,3,5.6817104147436716e-05,0.007936427059272924,0.00909813509012262,0.006568781565874815,0.005696766699353854,0.004510782814274232,0.006673111425091823,0.00677962585662802,0.003379751384879152,0.00896578747779131,0.009991796066363653,0.003611229360103607,0.013655365134278933,6.487742333168474e-05,0.5416330548444822,25,0.07254346061497927,0.0639428216094772,0.08002282117803891,673.5672476632254,0.07085084210460385,0.08017027257631222,0.0599462457622091,0.05570087869341175,0.044584751824537916,0.06492296012118459,0.06849070542802413,0.03777688713433842,0.08915812789152065,220.7922599098899,118670.33482142857,344.48560901934434,0.11133733532081047,0.0449617305987825,0.15084821869929632
cellbalance_all_w3e9_e50_seed2,43,43,190.79115275593546,83029.07660308441,288.1476645803058,2.718532303262762e-05,77,3,3,3.141183818418843e-05,0.005060527628908555,0.005426470035066207,0.004663394143184026,0.004537299275398254,0.0036565369615952172,0.005272592728336652,0.005523051445682843,0.002236101388310393,0.007483145222067833,0.009240567373732725,0.002192446729168296,0.012882726266980171,5.104561569169164e-05,0.4277934617218439,25,0.05528769021232923,0.0405306721975406,0.066707990479966,673.5672476632254,0.046099408864974975,0.04782406042640408,0.043925302363932134,0.04367820343002677,0.03558818520357211,0.05047157629703482,0.053275304995477196,0.026311638209347923,0.0705757861956954,121.28797635165128,88343.48823051948,297.226324928529,0.10323403069128592,0.030449703787453472,0.1427687336380283
cellbalance_all_w3e9_e50_seed2,44,44,177.91013326273335,75519.27054586039,274.80769739194056,2.5919128217667874e-05,77,3,3,2.859441459198327e-05,0.004714875326802333,0.005003097156683604,0.004403913238396247,0.0042799256431559725,0.003417164320126176,0.004995488406469424,0.005273535382002592,0.00208432386474063,0.007159555330872536,0.009133661165833473,0.0019475892962267,0.012769154583414396,4.879837069893256e-05,0.40798850945516985,25,0.053112484787901246,0.0375281305393825,0.06496066698183615,673.5672476632254,0.043913754628350336,0.04481673245007793,0.04271414004266262,0.04061558028683066,0.03264049446520706,0.047254791837185624,0.05033887490009268,0.023722783122211696,0.06709819644068678,99.41212403929079,76980.61241883117,277.45380231460365,0.10204614383478959,0.025974822216667234,0.1419480112940073
cellbalance_all_w3e9_e50_seed2,45,45,178.99861214377663,74380.55940543831,272.7279952726495,2.5303096675076644e-05,77,3,3,2.9434235936302382e-05,0.005010732760032018,0.004898690308133761,0.005119876936078072,0.0041059340971211595,0.0032390855873624482,0.004818021164586146,0.0051334453746676445,0.002175527780006329,0.006919513922184706,0.00911734780917565,0.0022237847248713174,0.012700521697600683,4.782611116146048e-05,0.4049009155638307,25,0.0528714351169765,0.036700611989945175,0.06511081354692579,673.5672476632254,0.04444392545769612,0.043053479762747884,0.04576347750301162,0.03858329518698156,0.03161685229589542,0.044465463819603125,0.04973720984533429,0.025422733078400293,0.06555987050135931,113.00538863144912,82038.23873782468,286.4231812158797,0.10214742780973514,0.029452155775701008,0.1414171429723501
cellbalance_all_w3e9_e50_seed2,46,46,176.82207171947925,74258.34618506493,272.50384618398493,2.6277497950517997e-05,77,3,3,3.242489340967344e-05,0.005522995255887508,0.0051620034500956535,0.005842940260966619,0.004295248072594404,0.003229253382111589,0.005140509766836961,0.005144726950675249,0.0020900404391189418,0.006965334837635358,0.00906196857492129,0.002030115264157454,0.012653527160485586,4.7848254325799644e-05,0.40456813648432205,25,0.05597543761134147,0.03887236320413649,0.06891611885900299,673.5672476632254,0.05069266543413202,0.047663200131307044,0.053519710743178926,0.04070725586265325,0.03132136541418731,0.04828313116605083,0.04969756643598278,0.023251392180100083,0.06629165506611268,98.4519460108373,73153.4703226461,270.46898218214614,0.10234336712708075,0.026276361672207715,0.14231908657898507
cellbalance_all_w3e9_e50_seed2,47,47,230.50591070001775,95184.21712662338,308.5193950574637,5.860699138202698e-05,77,3,3,8.72659293236211e-05,0.010538397046426931,0.006764904285470645,0.013276653985182444,0.007116000633686781,0.00397145530829827,0.009234926663339138,0.007403395604342222,0.0028965857345610857,0.010059614665806293,0.010653712165852388,0.0029193599863598743,0.014779181219637394,7.803824216049786e-05,0.4580380001073319,25,0.09859836303939422,0.04493071806927522,0.13196026789645354,673.5672476632254,0.10683925160517295,0.051561823729425665,0.1419453006486098,0.07765746764838695,0.03991078900483747,0.10226838977386554,0.08063490846504767,0.03318296708787481,0.1090937009950479,173.0069387857016,98058.87667410714,313.143540048501,0.1255597433447838,0.03704238134436309,0.1736551104610165
cellbalance_all_w3e9_e50_seed2,48,48,181.14537791462686,76338.98823051948,276.295110761156,2.9789669024939468e-05,77,3,3,3.1359833883470856e-05,0.005141774658113718,0.005155736890931924,0.0051274037299056845,0.004425744991749525,0.0030235305118064084,0.005478511253992717,0.00536396245782574,0.0021289180343349776,0.007273541763424873,0.009293694359560808,0.002180860610678792,0.012957989859084288,5.046589649282396e-05,0.41019677206647653,25,0.05654755082602302,0.03819889144351085,0.07018103551740448,673.5672476632254,0.047930868212133645,0.04644403338432312,0.049312445453057685,0.04706438661863407,0.03036923593841493,0.05921127693106731,0.0540450660387675,0.025410257751743,0.07205070058504741,108.10322154651989,77879.5393161526,279.06905832813607,0.1016372299939394,0.026487923354531328,0.14126355480402708
cellbalance_all_w3e9_e50_seed2,49,49,170.6199678693499,71115.24756493507,266.67442240480256,2.7844151120078023e-05,77,3,3,3.589338606010036e-05,0.005808984550336997,0.006113548607875903,0.005480134083578984,0.004406927929570277,0.0037138788805653653,0.005001337888340156,0.00548528553918004,0.0022234757586071887,0.007429289010663827,0.00953720168521007,0.0021852392237633467,0.013307972500721613,5.281637034689387e-05,0.3959135829866481,25,0.056561907598127924,0.04041697801090777,0.06881316022947431,673.5672476632254,0.04961521690711379,0.04916185880079865,0.04954009967545668,0.040272524325797955,0.03318425892231365,0.046173800161729256,0.05295719999819994,0.023704701367144785,0.07103868572662274,105.46640658688236,77753.50040584416,278.84314660009875,0.10561336065332094,0.028023491545269886,0.14670240158836048
cellbalance_high_w3e9_e50_seed2,0,0,2043.5228112951502,6702574.025974026,2588.9329898577957,0.002269332661511159,77,3,3,0.0021437006071209908,0.05003897473216057,0.04333245505889257,0.055589187890291214,0.04514047255118688,0.03850590313474337,0.05089225868384043,0.0414104995628198,0.027132243538896244,0.05183040350675583,0.036360972871383034,0.029981241871913273,0.041767507791519165,0.001641718049844106,3.8436147227161905,25,0.5091253313422203,0.44722597902019817,0.5626206146677335,673.5672476632254,0.5284366914133231,0.47682656700412435,0.5730550954242547,0.5193906368811926,0.4668916125098864,0.5655326772729555,0.4666399896144867,0.33095424085855485,0.569156461507082,1750.0407889229912,4473245.084415585,2115.004748083461,0.44573988114794094,0.4083266768604517,0.47954731245835625
cellbalance_high_w3e9_e50_seed2,1,1,1524.3762650923295,3861199.701298701,1964.9935626608808,0.0012624774796452809,77,3,3,0.0012156714995702107,0.03621067230900129,0.032156421492497124,0.03973413134614626,0.03592603405316671,0.02971504194041093,0.04119612152377764,0.03152880072593689,0.020425304770469666,0.03962837532162666,0.03017721263070901,0.021012260268131893,0.0370769128203392,0.0010373319188753765,2.9172938106446518,25,0.379773461719354,0.3296534837285678,0.4233178531130155,673.5672476632254,0.37063060586651164,0.33916639457146325,0.39917492419481276,0.41198580622673037,0.36098217591643333,0.4557343458135923,0.3642850590745608,0.25476222932338716,0.44641688480973246,1235.0813202300628,2323193.6542207794,1524.2026289902467,0.3621711311986049,0.30404735408723355,0.41101482580105464
cellbalance_high_w3e9_e50_seed2,2,2,1260.4143668831168,2724046.676948052,1650.4686234364021,0.0009342471913241044,77,3,3,0.0009090303598592678,0.03142305960257848,0.02693815405170123,0.035187498976786934,0.03079059285422166,0.023440035060048103,0.036688209821780525,0.027772846942146618,0.017839036881923676,0.034969172130028404,0.024974420045812924,0.013604190511008104,0.0325918390105168,0.0007575336300457517,2.450339782942674,25,0.32490883857011793,0.26432235072056454,0.3753791448970636,673.5672476632254,0.32297877411047615,0.2814911797394355,0.35941666235526404,0.34831020248432953,0.28108488753437993,0.40340161219239234,0.3183142055074374,0.21683288750549157,0.39341946713626386,794.6641076818689,1046298.2646103896,1022.8872198880919,0.28010185120006403,0.19261817624171576,0.3454855127632618
cellbalance_high_w3e9_e50_seed2,3,3,1139.1516580953225,2208930.8571428573,1486.2472395745122,0.0007700007401297909,77,3,3,0.000718164878586928,0.02836448761324088,0.024068923046191532,0.03197375498712063,0.026887233058611553,0.019952577849229176,0.03236601687967777,0.023938913519183796,0.015452877307931582,0.030116651207208633,0.022380682950218517,0.011404091181854406,0.029519254341721535,0.000582930069261541,2.2065313370427058,25,0.2944879035651684,0.2323494769881169,0.3455027697980404,673.5672476632254,0.3017404023806254,0.25688674588998156,0.3405087524652481,0.3077844329178333,0.2354911864300569,0.3658329752087593,0.27857460409402846,0.184744842449824,0.3474489535888036,689.3799256163758,806357.9180194805,897.9743415151017,0.24439190479616324,0.1519727478424708,0.3099267543355624
cellbalance_high_w3e9_e50_seed2,4,4,1049.0480148513595,1873353.9090909092,1368.7051943683523,0.0006235411667337568,77,3,3,0.0005744152391950289,0.02514930193622907,0.021837721889217693,0.027998613193631172,0.02425451949238777,0.018562419960896175,0.028838369995355606,0.021431370327870052,0.014256486979623636,0.026738878960410755,0.02075822340945403,0.010652033301691214,0.027335915714502335,0.00048149209275531274,2.0320245663914562,25,0.2656407770762841,0.21181868555645147,0.3101392205804586,673.5672476632254,0.2709569321821133,0.2325751383850972,0.3042547165354093,0.2786795760691166,0.2176911155631145,0.3283648788680633,0.25042152946194013,0.17086251356949408,0.3098404346903165,636.7924281529018,688203.1814123377,829.5801235639253,0.22583466025690238,0.1355347979813814,0.2887475520869096
cellbalance_high_w3e9_e50_seed2,5,5,957.1564442027699,1562065.75487013,1249.8262898779694,0.000503987846472724,77,3,3,0.0004816440147502969,0.022836246838172276,0.020291252061724663,0.02504156654079755,0.022434426471590996,0.017022717744112015,0.026757522796591122,0.01971559909482797,0.012935263104736805,0.024683638165394466,0.019352367768685024,0.009862293799718222,0.02549956428507964,0.00041308557653489214,1.8555330506551972,25,0.2431093562891086,0.1954011649141709,0.2827475842088461,673.5672476632254,0.2447012242178122,0.21424930033584436,0.2714609237511953,0.25891677449146905,0.20034734961887202,0.3063545909027259,0.23140108540654183,0.1587130142003298,0.285840665474534,579.0653381347656,567078.0791396104,753.0458678856224,0.20980599117775758,0.127340859460334,0.26764633191128573
