event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,33046189.018644996,,484.44057694357963,601182.7321223674,601175.7586319675,188499.28459362793,-24221.778934113496,1240.9690419099295,0.011613947119193153
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,11301278.504858619,,1848.017043399425,573358.9937298807,573460.6781459545,142386.88712126916,855.868155510834,310.311357892606,-0.05387202655639517
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,32929628.983379383,,782.272540069113,601182.7321223674,601229.000776381,188619.73839286127,-24100.490154255654,768.567180848842,-0.0682541639183481
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,112426923.42936133,,1149.7584853730057,573391.4635537063,573400.2412804913,145509.64251836351,-7387.831704796179,498.7136416692488,-0.00825929967533313
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,35863149.729333274,,484.44057694357963,601296.5494678238,601289.4055889063,188736.33213856557,-26169.65669382221,1241.2036361250875,0.011708838027304184
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,112393347.93357196,,1848.017043399425,573391.4635537063,573491.0212579127,145660.2839626249,-7248.677560662928,310.32777717405503,-0.05485147190654255
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,35748647.975706026,,782.272540069113,601296.5494678238,601342.3550244019,188853.16881872612,-26048.36791396438,768.7120846288096,-0.06833439411726858
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82402160.99170528,,1149.7584853730057,731425.7032100302,731429.7971670063,147074.23738209583,4734.459450508825,636.1595121689536,-0.0020386539780683816
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,34008323.42043766,,484.44057694357963,1407554.4148453318,1407552.0299962293,225157.22639127038,12438.359110857953,2905.5205054802004,0.005819086391019723
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,82289280.08808395,,1848.017043399425,731425.7032100302,731501.016012322,147213.00368890687,4873.613594642077,395.8302325322319,-0.03899138778996204
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,33997247.70211901,,782.272540069113,1407554.4148453318,1407574.1775065474,225277.68510498747,12559.647890715785,1799.3398788895104,-0.023684905866920944
MEAN,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,44374305.378569275,,1149.7584853730057,731450.2431122996,731452.6315656218,150341.1350319086,-3370.086265664935,636.179372338638,-0.0018776323937445532
MEAN,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,31612298.249264438,,484.44057694357963,1407535.0073549908,1407532.5491201535,225394.2111456295,10490.481351149228,2905.480292341576,0.0058598658881057935
MEAN,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,43575899.85690034,,1848.017043399425,731450.2431122996,731523.8906271756,150491.74642566865,-3230.932121531683,395.8426104564157,-0.03975627383012516
MEAN,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,17777.395756449743,415680.009006844,31592319.59362848,,782.272540069113,1407535.0073549908,1407554.576183245,225511.0527402738,10611.77013100706,1799.3148219914367,-0.02372076518604032
