event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H6,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,231172287.24348146,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,835641.2248758449,835641.2794839084,120819.8345529436,-13532.849343051592,12750.6864871435,-0.0014934544632250282
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,16925982.36829048,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,658429.0784097838,658428.9481740183,145583.6103312849,-6868.527265138587,11269.491875103362,0.001051580652798648
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,231357116.3731427,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,835641.2248758449,835648.480406098,120832.4314460584,-13572.002484817664,1254.636412590487,-0.00962699558380062
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,16934567.064389445,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,658429.0784097838,658431.1979075071,145589.89710176233,-6894.509854850945,2280.479875072784,-0.006445175519618285
H6,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229570200.08620918,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1479879.4763710839,1479879.6067537041,128284.22128401873,13912.802010444402,22580.83865374323,-0.0015638822748609458
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,140260580.7564522,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3068436.912353182,3068436.901954668,236988.3035462936,89896.08090699205,52518.536482551914,0.0036630760634216697
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229283337.15713722,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,1479879.4763710839,1479883.519129738,128292.86369227839,13873.648868678334,2221.8861076494945,-0.006367192033428966
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,140231951.67458537,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,3068436.912353182,3068437.3633302455,236992.75222027162,89870.09831727971,10627.548751083017,-0.0034624060921621173
H6,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,41433155.1187,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1479915.445661517,1479915.4764962187,134780.55267044215,1253.469709259158,22581.385974528366,-0.000412326153585469
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,135048376.02974677,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3068309.2698548646,3068309.24190755,237490.47819651023,86853.48818115538,52516.35148769747,0.0038481046266823546
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,40715552.79945093,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,1479915.445661517,1479919.5425429535,134793.14956355718,1214.3165674931079,2221.9401929341398,-0.005981007578797984
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,135019317.0498986,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,3068309.2698548646,3068309.724678989,237496.76496698754,86827.50559144304,10627.106673951197,-0.0034099596921156813
H6,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,11305267.581810923,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,835443.9333972319,835443.7075825523,114322.39416184236,879.1640091472008,12747.67182351365,0.003533304044976776
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,12687880.382155254,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,658377.8520715503,658377.9057197059,145073.47123862413,3839.690165529113,11268.618246254335,-0.00018986801814184812
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,10804522.94502354,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,835443.9333972319,835437.3031433987,114321.56473347115,840.0108673811518,1254.3193526190923,0.010311334577844142
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,12683877.493751904,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,658377.8520715503,658375.8768612936,145076.14595400073,3813.7075758167593,2280.288270341783,0.006689973163475505
H6,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,217651974.18053192,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,835692.2901962752,835691.8881662638,121627.86515581512,-11780.168292038043,12751.458702995065,0.005571890693311733
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,9644873.460839655,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,658355.4004386467,658355.3723032925,146045.9606726806,797.097439692452,11268.23257039076,0.0006718989310863021
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,217793453.69418114,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,835692.2901962752,835685.7579331635,121630.60077905348,-11819.321433804098,1254.692380792338,0.010992477355658432
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,9649060.875722513,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,658355.4004386467,658353.4430031287,146050.7626079685,771.1148499800978,2280.210570557466,0.006934635494536246
H6,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229570200.0862092,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1496467.626139415,1496467.5000722124,129098.6867910108,13912.802010444382,22833.946096349595,0.0023482423536329297
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,157750037.82563138,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3122944.157643342,3122944.1689534253,239791.470241648,98573.47629325168,53451.46812882916,0.0035577203424082796
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229283337.15713724,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,1496467.626139415,1496463.9246291933,129097.85736263958,13873.648868678336,2246.7798051346176,0.005281034972124882
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,157723633.14879107,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,3122944.157643342,3122943.741230894,239794.14495702466,98547.49370353926,10816.331874149737,-0.000601591057541909
H6,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,41433155.11870009,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1496566.1463872592,1496565.9218911172,136412.2990434466,1253.469709259157,22835.447872036315,0.0034866257676536743
H6,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,152455619.27326754,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3122802.036590807,3122802.030659256,240761.60061190787,95530.88356741497,53449.035328212296,0.003739539672943679
H6,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,40715552.7994513,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,1496566.1463872592,1496562.4987387739,136415.03466668513,1214.3165674931086,2246.927803569508,0.005661919894451891
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,152428895.6191869,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,3122802.036590807,3122801.623920904,240766.4025471958,95504.90097770261,10815.839650108164,-0.0005500211396713118
H6,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,11267911.224620685,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,833626.5160535225,833626.7579022091,112087.97852379095,-873.5170418663762,12719.947779350488,-0.003699682902542131
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,12854808.766232556,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,665614.2155345755,665614.2017752498,141147.62375781144,-4392.917218197437,11392.472733256996,-0.000502249775019887
H6,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,11822722.363986598,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,833626.5160535225,833632.4461999498,112092.02848489702,-912.6701836324249,1251.6095538294537,-0.008459278973868872
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,12861489.3524157,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,665614.2155345755,665616.2747665318,141153.0196598882,-4418.89980790979,2305.3654261067113,-0.006492266774976191
H6,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,231172287.24348152,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,833822.3863673778,833822.4514815852,118913.05797065825,-13532.849343051612,12722.933782482973,-0.0016553723502825688
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,17271643.42373949,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,665668.7846981515,665668.6900531431,141929.80113700122,-7435.509944034102,11393.405339890878,0.00035012612421244445
H6,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,231357116.37314275,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,833822.3863673778,833828.411354951,118920.10429109428,-13572.002484817656,1251.9037744555044,-0.007773659408924677
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,17281892.79349518,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,665668.7846981515,665670.8614072687,141934.4309868244,-7461.492533746453,2305.5544872205287,-0.006250127491762378
H6,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229570200.0862092,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1478853.6824014669,1478853.8187310447,126049.32075417817,13912.802010444393,22565.18660088237,-0.0016544162305550207
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,139500157.52945527,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3069997.715457601,3069997.712474406,233060.7205048086,89329.0982280966,52545.250893453114,0.0035115197671649646
H6,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229283337.15713724,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,1478853.6824014669,1478857.025219868,126053.37071528407,13873.648868678347,2220.3449373286926,-0.005314891214348907
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,139471599.89227653,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,3069997.715457601,3069998.161925713,233066.1164068854,89303.11563838422,10632.95458512812,-0.003433511540538456
H6,hgn_target,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,41433155.11870001,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1478888.6329110935,1478888.6696235847,132873.77608815682,1253.4697092591566,22565.7183754793,-0.000502055485157324
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,134284637.34397665,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3069870.9834622126,3069870.962939453,233836.66900222644,86286.50550225993,52543.08148267873,0.0036964508373803747
H6,hdf_reconstructed,all,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,40715552.79945102,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,1478888.6329110935,1478892.0299092077,132880.82240859274,1214.3165674931083,2220.3974931088883,-0.004928513860804754
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,134255649.43195096,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,3069870.9834622126,3069871.433775107,233841.29885204957,86260.52291254756,10632.515661520032,-0.0033810913982585933
H6,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,11305267.58181092,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,833626.5160535225,833626.2793570665,112087.37211851355,879.1640091472002,12719.940477438493,0.003699682902542131
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,12876235.828844693,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,665614.2155345755,665614.2344223561,141145.69287524253,4406.672844424625,11392.473292036042,0.000502249775019887
H6,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,10804522.945023537,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,833626.5160535225,833621.1180257463,112095.27035758653,840.0108673811521,1251.5925457929682,0.008459278973868872
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,12869825.925870797,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,665614.2155345755,665612.281537393,141154.08373374783,4380.69025471227,2305.351595536841,0.006492266774976191
H6,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,217651974.18053177,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,833877.2652091552,833876.8519177332,119551.22219296017,-11780.168292038044,12723.76385505492,0.005742664752023678
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,9529018.988222532,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,665588.1078471085,665588.0458390188,142315.16955167722,1364.0801185879604,11392.025055323547,0.0013546664988960439
H6,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,217793453.69418114,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,666.0483244549777,833877.2652091552,833871.9650337307,119561.534616261,-11819.321433804085,1251.9691656248544,0.0091422503391227
H6,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,9529927.866634771,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,288.7248447594796,665588.1078471085,665586.1914222783,142322.90347686425,1338.097528875607,2305.2612322875802,0.006734278795148646
H6,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,229570200.0862092,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,65.53696385888591,1495452.4164709924,1495452.2845266925,126863.43560036774,13912.8020104444,22818.45536431468,0.0024382927923732164
H6,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15243.317530980117,430121.674054475,158460206.54133672,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_h1h6/outputs_seed/planH6/Minxiong.p01.hdf,58.425788444696785,3124477.7322909576,3124477.736314662,235863.6918782665,99140.45897214714,53477.71625319445,0.0037030674517418496
