event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
MEAN,hdf_reconstructed,zone_3,native_face_flow,native,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,350669.04192488454,,613.6677145197725,5223.574321478011,5341.728206378947,179.00538994678018,131.09375682399985,8.70459383798467,-0.13516236559547984
MEAN,hgn_target,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,3194072.0306956354,,1149.7584853730057,1927.2718781836218,1797.8639852535323,410.7297205529011,-212.18543989682752,1.5636883816258749,0.39472262233162864
MEAN,hgn_target,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,151260.80873762717,,484.44057694357963,1051.9517391363354,1126.9190221655927,107.62507524405645,-22.96126659285571,2.3262275618519035,0.06561844723456911
MEAN,hdf_reconstructed,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,3065463.7761812657,,1414.7704046751048,1927.2718781836218,1184.7103741951048,296.59180519460466,-203.4339822208061,0.8373870207351191,0.7893018721926752
MEAN,hdf_reconstructed,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,97762.23662254174,,613.6677145197725,1051.9517391363354,781.361936543497,55.72923903406582,-25.846408691090325,1.2732655117027853,0.6747921584419735
MEAN,hgn_target,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,4074179.141747396,,1149.7584853730057,1946.3873729116922,1813.2856265719427,389.6476749039936,-271.8208947763739,1.5771013213994023,0.39360471189859997
MEAN,hgn_target,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,154469.9049655204,,484.44057694357963,1053.0048797929871,1127.228392041902,96.35031941743425,-37.294281707837754,2.326866174493027,0.06601326939120623
MEAN,hdf_reconstructed,all,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,3946718.9051344967,,1414.7704046751048,1946.3873729116922,1207.2034099130221,266.4690647250363,-263.0694371003524,0.8532857387487198,0.7866832896191177
MEAN,hdf_reconstructed,zone_3,native_cell_flow_balance,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,104615.97834863052,,613.6677145197725,1053.0048797929871,781.9973155423659,43.16018667041995,-40.179423806072364,1.2743008912475056,0.6748694413824844
MEAN,hgn_target,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,6364074.0205587465,,1149.7584853730057,1927.2718781836218,2615.402077076791,548.1048749197931,486.85119549027405,2.274740400135686,-0.39472262233162864
MEAN,hgn_target,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,211899.39112494624,,484.44057694357963,1051.9517391363354,1188.5385082546218,124.11597249505283,100.52305581597535,2.4534247641956815,-0.06561844723456911
MEAN,hdf_reconstructed,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,6504761.363024584,,1414.7704046751048,1927.2718781836218,3166.759496715604,563.2795122330978,495.6026531662953,2.238355768717706,-0.7893018721926752
MEAN,hdf_reconstructed,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,245990.4533683823,,613.6677145197725,1051.9517391363354,1534.8793355677046,121.72964390042692,97.63791371774073,2.5011570582115907,-0.6747921584419735
MEAN,hgn_target,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,5538157.737365206,,1149.7584853730057,1911.0001715565447,2599.906869312312,564.4201551414349,427.2157406107276,2.2612634761019814,-0.39560735855242457
MEAN,hgn_target,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,201641.03176659864,,484.44057694357963,1051.1781198131978,1187.2140976323535,133.1611009092393,86.19004070099331,2.4506908672322516,-0.0652182477710976
MEAN,hdf_reconstructed,all,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,5680172.161649125,,1414.7704046751048,1911.0001715565447,3153.6748346140016,581.1306068899784,435.9671982867489,2.229107157028937,-0.7914570332612597
MEAN,hdf_reconstructed,zone_3,native_cell_flow_balance,native,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,False,3863.649841127896,177406.298159439,238065.0869351934,,613.6677145197725,1051.1781198131978,1533.95047608956,131.25086908806225,83.30489860275868,2.4996434386155664,-0.6746601265914903
