event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H1,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,18344321.366144538,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,93352.14125670993,93441.5843615369,7648.779668154985,1388.8541069463795,48.0938520106516,-0.034210632065092596
H1,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,432371.103314703,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,30883.02294741325,30889.186996716766,3555.49343251943,239.12693471456035,29.50073987522301,0.011479597761240789
H1,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,18344321.366144545,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,93352.14125670993,93441.5843615369,7648.779668154985,1388.8541069463793,48.093852010651624,-0.0342106320650926
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,432371.1033147037,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,30883.02294741325,30889.186996716766,3555.493432519431,239.12693471456043,29.500739875222973,0.011479597761240714
H1,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,17497654.630574223,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,93350.59051632688,93439.60778955846,7658.722316115255,1329.2186520668338,48.09283468029629,-0.03412342336194556
H1,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,413821.22728000913,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,30882.874471493553,30888.997629990616,3563.4436262152844,224.79391959957835,29.500559020397347,0.011484886797847343
H1,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,17497654.630574238,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,93350.59051632688,93439.60778955846,7658.722316115253,1329.218652066833,48.09283468029631,-0.034123423361945564
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,413821.2272800097,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,30882.874471493553,30888.997629990616,3563.4436262152844,224.79391959957846,29.500559020397308,0.011484886797847248
H1,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885680.6451091482,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,72308.67091313851,72344.15384453307,7571.090978039801,59.7089577316896,37.23512451771916,-0.005985120268389159
H1,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,518064.9011761534,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,31094.43473551104,31101.280969140327,3585.1517129355525,268.96572481850933,29.703300373504668,0.01077822819220193
H1,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885680.6451091553,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,72308.67091313851,72344.15384453305,7571.090978039801,59.70895773168963,37.235124517719164,-0.0059851202683891
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,518064.90117615426,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,31094.43473551104,31101.280969140327,3585.1517129355534,268.9657248185094,29.70330037350463,0.010778228192201757
H1,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1355.1673417780164,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,72309.47584140883,72344.40646003163,7581.071307152136,0.07350285214320462,37.23525453747949,-0.005872051261036815
H1,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,499878.36363268655,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,31094.262512251473,31101.068142382457,3593.0783111056726,254.63270970352724,29.703097113159128,0.010783483212286164
H1,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1355.1673417820577,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,72309.47584140883,72344.40646003165,7581.071307152134,0.07350285214321836,37.23525453747951,-0.00587205126103675
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,499878.3636326873,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,31094.262512251473,31101.068142382457,3593.0783111056726,254.63270970352744,29.70309711315909,0.010783483212285973
H1,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,7344849.562693368,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,104814.21692293842,104709.4680993795,13251.627057602424,-570.3651488510228,53.8933676830774,0.06259333576944567
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1227603.4061320159,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36472.212564809175,36467.70802224487,7379.15658354741,820.742283396838,34.82851032382884,0.02020231982169024
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,7344849.562693367,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,104814.21692293842,104709.4680993795,13251.627057602424,-570.3651488510227,53.89336768307742,0.06259333576944573
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1227603.4061320166,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36472.212564809175,36467.70802224487,7379.15658354741,820.7422833968385,34.828510323828795,0.020202319821690295
H1,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,8154571.246265114,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,104815.88231849774,104710.75384137689,13238.811222554046,-630.0006037305693,53.89402944717064,0.06267066170334179
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1207487.9368449077,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36471.8836567278,36467.3444126224,7375.402995274886,806.4092682818562,34.82816305820188,0.020206796912797653
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,8154571.246265122,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,104815.88231849774,104710.75384137689,13238.81122255405,-630.0006037305691,53.89402944717067,0.06267066170334186
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1207487.9368449082,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36471.8836567278,36467.3444126224,7375.402995274886,806.4092682818564,34.82816305820183,0.02020679691279767
H1,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885680.6451091521,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,71418.2712750494,71315.6352804809,12717.595011042033,59.70895773168958,36.705751862624346,0.06686039915915179
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1266639.3459275598,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36496.73548435599,36492.61104718923,7386.112444756304,838.6923479704805,34.85229397540464,0.019863785512327484
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885680.645109156,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,71418.2712750494,71315.6352804809,12717.595011042036,59.708957731689665,36.70575186262436,0.0668603991591518
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1266639.3459275605,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36496.73548435599,36492.61104718923,7386.112444756303,838.6923479704807,34.8522939754046,0.019863785512327425
H1,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1355.167341779798,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,71419.21847714922,71316.0239691395,12704.771305701232,0.07350285214319548,36.70595191846621,0.06697424619278798
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1246458.4401310307,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36496.39382167893,36492.23470862434,7382.353738637504,824.3593328554986,34.851934552992226,0.019868262489086193
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1355.1673417788109,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,71419.21847714922,71316.02396913948,12704.771305701232,0.07350285214319853,36.70595191846622,0.06697424619278812
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1246458.4401310312,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36496.39382167893,36492.23470862434,7382.353738637504,824.3593328554987,34.851934552992184,0.01986826248908614
H1,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,18344321.366144557,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,104814.21692293842,104954.83388511256,13432.657682460534,1388.8541069463797,54.01965605744683,-0.06259333576944567
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1026635.3705058687,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36472.212564809175,36506.76019369071,7413.272671271703,-668.0409513738075,34.86580712777219,-0.02020231982169024
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,18344321.36614455,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,104814.21692293842,104954.83388511256,13432.657682460534,1388.85410694638,54.01965605744686,-0.06259333576944573
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1026635.3705058682,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36472.212564809175,36506.760193690716,7413.272671271703,-668.0409513738074,34.86580712777216,-0.020202319821690295
H1,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,17497654.630574226,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,104812.60679807875,104952.84547752637,13432.733872392733,1329.2186520668333,54.018632635371524,-0.06251599548731972
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1047277.7572797865,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36472.54955536914,36507.06224214335,7416.611203197286,-682.3739664887896,34.86609559936039,-0.02019784138130289
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,17497654.630574226,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,104812.60679807875,104952.84547752637,13432.733872392735,1329.218652066833,54.01863263537155,-0.0625159954873198
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1047277.757279786,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36472.54955536914,36507.06224214335,7416.611203197286,-682.3739664887894,34.86609559936035,-0.020197841381302924
H1,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885680.6451091515,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,86643.29299608192,86746.65759188126,13355.434536827339,59.70895773168958,44.64801128050977,-0.04385483097030076
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,972025.8305302983,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36651.41212401439,36686.404847083846,7442.9080295403965,-638.2021612698587,35.03737688097706,-0.020632133280578547
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885680.6451091499,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,86643.29299608192,86746.65759188126,13355.434536827335,59.708957731689615,44.64801128050979,-0.04385483097030072
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,972025.830530298,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36651.41212401439,36686.404847083846,7442.9080295403965,-638.2021612698585,35.037376880977014,-0.02063213328057865
H1,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1355.1673417793063,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,86643.68777092345,86746.59161051542,13355.549769457391,0.07350285214321378,44.64797732027605,-0.04376043473368035
H1,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,992385.3241401992,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,36651.72646395882,36686.68443351759,7446.235341381597,-652.5351763848406,35.03764390019823,-0.02062768169982082
H1,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1355.167341778008,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,86643.68777092345,86746.5916105154,13355.549769457388,0.07350285214324277,44.64797732027606,-0.04376043473368045
H1,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,992385.3241401989,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,36651.72646395882,36686.68443351759,7446.235341381597,-652.5351763848405,35.037643900198184,-0.020627681699820922
H1,hgn_target,all,native_face_flow,native,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885695.9535387822,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,1927.2718783251578,141.46040739297578,61.574398454855604,59.726161820329615,0.07280886711211115,0.9977182207589834
H1,hgn_target,zone_3,native_face_flow,native,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,21840.324747758274,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,1051.9517483338864,92.47473553254561,17.25084882836593,14.60850126344992,0.08831806153608508,0.9962139574006363
H1,hdf_reconstructed,all,native_face_flow,native,cell_order,reconstructed_all_touching_faces,none,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,885695.953538785,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,1927.2718783251578,141.4604073929754,61.57439845485559,59.7261618203297,0.07280886711211099,0.9977182207589824
H1,hdf_reconstructed,zone_3,native_face_flow,native,cell_order,reconstructed_all_touching_faces,none,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,21840.32474775818,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,1051.9517483338864,92.47473553254527,17.25084882836595,14.608501263450064,0.08831806153608464,0.9962139574006366
H1,hgn_target,all,native_face_flow,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,2173.0103256931266,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452072,1946.3873729812817,119.16919759556251,2.904182257070497,0.09070694078323559,0.061335708213314966,0.9980371234746823
H1,hgn_target,zone_3,native_face_flow,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1561.6509530194792,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.0648237083667,1053.0048890647731,90.7766938047927,3.161880773848645,0.27548614846788283,0.0866963455837346,0.9962595947667456
H1,hdf_reconstructed,all,native_face_flow,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,12715,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,2173.0103256923007,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1942.9008169452063,1946.3873729812817,119.16919759556194,2.90418225707002,0.09070694078328805,0.0613357082133147,0.9980371234746824
H1,hdf_reconstructed,zone_3,native_face_flow,native,cell_order,reconstructed_all_touching_faces,hdf_precipitation,True,True,1274,48,1799.9999712,30.0,29.999999999999893,True,59.99999904,True,2.856796868924926e-10,5.238689482212067e-10,1561.6509530155006,/mnt/8tb_hdd2/joyce/Minxiong/Minxiong_new/hgn_extract_workspace/outputs_native/planH1/Minxiong.p01.hdf,1047.064823708368,1053.0048890647731,90.77669380479233,3.1618807738488477,0.2754861484680253,0.08669634558373412,0.9962595947667456
