event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H12,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,18540252.45863691,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,294.60713925528864,695668.1319979158,695664.2504263793,213876.56328409852,-9009.85282508433,2361.3285549864386,0.014380959405552628
H12,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,260375739.728832,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,66.20171105841793,1664420.3805026696,1664420.3219700758,166069.23400349732,15782.474973705079,25141.65110477813,0.0012192291011330393
H12,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,166979083.2494093,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,61.846244507469045,3508472.805126674,3508472.8431220558,319888.83066842996,100809.53650070277,56728.95534826443,0.0027559180155603707
H12,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,260074940.64106178,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,650.9302021582196,1664420.3805026696,1664415.5767198463,166059.6781179356,15740.881062038687,2556.9801050885667,0.007014738183225009
H12,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,166951319.50447208,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,294.60713925528864,3508472.805126674,3508472.0296382285,319882.34359455016,100780.60306786036,11908.985092849362,0.0005558192811727936
H12,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,47163210.93909426,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,66.20171105841793,1664520.3757006659,1664520.2243359822,173952.31314302218,1428.2135422083998,25143.160164956626,0.0023360038076959064
H12,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,160952210.19914216,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,61.846244507469045,3508321.615109015,3508321.634902885,320188.97226596647,97359.57797389007,56726.51044283202,0.00293721689348689
H12,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,46406308.11398091,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,650.9302021582196,1664520.3757006659,1664515.6382037895,173945.61996648586,1386.6196305420053,2557.133825846355,0.007435342859859276
H12,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15795.995725431054,433495.370368543,160924146.07190266,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h12_retry/outputs_seed/planH12/Minxiong.p01.hdf,294.60713925528864,3508321.615109015,3508320.8454308948,320184.38174659444,97330.64454104766,11908.47192060338,0.0006087232038861907
H13,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,11203841.143402921,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,850792.2875544338,850792.4597561177,116480.46462578059,-867.6469681723203,12881.4981125805,-0.0026019523188512772
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,14059030.313022954,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,665145.2232475221,665145.1138354054,152550.6721424398,-5083.024963537153,10650.914207571559,0.0009164933391631707
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,11799425.001129627,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,850792.2875544338,850798.7598368431,116488.79814738168,-909.7681535790633,1284.2591131288814,-0.009335738810829108
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,14067346.720386768,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,665145.2232475221,665147.6403544404,152555.40057610863,-5112.437733849178,2206.124556362066,-0.007247611879559182
H13,hgn_target,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,266725131.12073347,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,851050.6159664073,851050.605299442,124311.19679629289,-15543.720108814403,12885.406587897802,-0.00037598413426334203
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,19380974.02047995,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,665222.9364997221,665222.7281996276,153098.99378239675,-8610.328957080616,10652.157040026328,0.0018910587501424405
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,266919018.68414962,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,851050.6159664073,851057.2288843521,124323.87344116559,-15585.841294221149,1284.6492655895984,-0.008505844743957774
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,19393382.52656039,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,665222.9364997221,665225.3863731462,153106.32377031515,-8639.741727392638,2206.382420016119,-0.0069662535064115684
H13,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,266232693.36673623,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,1649396.5707884661,1649396.6596136028,132667.4408052548,16134.232385343234,24972.83528323657,-0.0010169625069315557
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,160078666.69068223,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,3510668.07186739,3510668.0511377347,257873.67290519722,102045.50581309723,56216.03984778472,0.00374290347653343
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,265927300.5780127,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,1649396.5707884661,1649399.90933265,132675.77432685584,16092.111199936497,2489.7272595468085,-0.005439942147303844
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,160046687.46825647,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,3510668.07186739,3510668.5298229437,257878.40133886592,102016.09304278521,11643.989368680324,-0.003623656467592084
H13,hgn_target,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,48108200.60407394,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,1649440.5780520274,1649440.572548267,140497.5369240118,1458.1592447011587,24973.500150888496,0.00013125511475989068
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,154015989.54478246,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,3510521.1661468246,3510521.1266751983,258415.6465089923,98518.20181955381,56213.68715840474,0.003927695146123646
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,47346042.39754634,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,1649440.5780520274,1649443.9900839662,140510.21356888438,1416.0380592944161,2489.7937983210327,-0.005012076373466228
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,153983553.98218232,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,3510521.1661468246,3510521.630384131,258422.9764969106,98488.78904924176,11643.502140823502,-0.0035704573213099114
H13,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,11221986.884674033,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,850792.2875544338,850792.1204800417,116480.02934875617,871.8126273988769,12881.492975741214,0.0026019523188512772
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,14082755.313800775,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,665145.2232475221,665145.3385229256,152549.42726273552,5097.528786449262,10650.91780547441,-0.0009164933391631707
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,10681760.999980206,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,850792.2875544338,850786.3310782235,116479.68224711603,829.6914419921334,1284.240352233502,0.009335738810829108
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,14074714.10752657,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,665145.2232475221,665142.942798017,152551.73631112254,5068.116016137236,2206.1089757691993,0.007247611879559182
H13,hgn_target,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,253391458.71875858,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,851121.7498634515,851121.4000525604,125162.73516857009,-13804.260513243195,12886.478462087822,0.004826632609760094
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,9919377.596047565,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,665105.7655773571,665105.78194145,153587.1067485909,1570.2247929058008,10650.284389176404,5.819160467587019e-05
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,253545193.1510191,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,851121.7498634515,851115.9382832461,125166.24530400752,-13846.381698649955,1284.7378859356957,0.010161862549824536
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,9920426.06459494,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,665105.7655773571,665103.5180474967,153591.30430106964,1540.8120225937757,2205.9782139578742,0.007528783895667864
H13,hgn_target,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,266232693.36673614,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,66.04763299427148,1666634.3197006518,1666634.2344116396,133474.13370189728,16134.232385343252,25233.822301492502,0.0016172654084060348
H13,hgn_target,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,182059797.0765995,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,62.44957952647527,3565365.3368748035,3565365.358380283,260709.48400709734,113289.04645787139,57091.9033469034,0.003378541487352308
H13,hdf_reconstructed,all,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,265927300.57801268,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,662.4821666743053,1666634.3197006518,1666631.279015095,133473.78660025727,16092.11119993651,2515.737574313389,0.0042114799160880255
H13,hdf_reconstructed,zone_3,reconstructed_velocity_area,mean,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15876.588354811614,430931.627245266,182030121.05035445,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH13/Minxiong.p01.hdf,301.5004925430318,3565365.3368748035,3565364.911440818,260711.7930554844,113259.63368755938,11825.40327336928,-0.0008848659215811301
